,Total
38.5,9,4,4,2,1,2,0,1,0,0,0,0,0,0,0,2,0,0,1,3,0,1,1,1,2,2,1,3,1,0,2,2,1,1,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,33,33,11,4,1,4,14,12,2,1,0,187
38.550000000000004,5,3,1,3,0,0,0,1,0,4,0,2,1,0,0,0,1,1,2,2,1,0,1,1,0,1,2,1,1,2,1,3,1,0,1,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,2,1,2,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,54,16,4,0,1,13,10,2,1,0,195
38.6,9,3,2,1,0,0,0,1,2,1,0,2,1,0,0,4,2,3,0,3,2,1,2,1,2,2,0,1,1,2,1,2,3,1,1,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,63,12,5,3,1,10,10,2,0,1,211
38.650000000000006,12,8,0,0,2,0,1,1,0,1,2,1,0,0,0,0,0,2,3,0,0,2,2,2,0,0,1,2,0,4,2,0,2,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,36,48,12,2,1,1,10,13,3,1,2,203
38.7,8,3,4,0,1,0,0,0,0,1,1,2,0,1,1,1,0,1,0,1,0,2,0,4,0,2,0,1,0,2,0,1,1,4,1,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,39,7,4,5,0,15,6,6,1,1,186
38.75,10,1,1,1,1,1,2,1,0,1,0,0,3,2,2,4,2,1,0,2,3,1,1,2,2,0,3,1,2,2,2,0,1,2,0,2,4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,1,2,3,0,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,43,53,9,3,1,0,6,8,1,3,2,220
38.800000000000004,5,2,3,1,2,0,2,1,0,2,0,2,3,5,5,1,1,2,1,1,0,1,1,0,1,1,1,1,2,1,2,4,3,3,3,3,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,0,5,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,41,38,14,5,3,1,13,13,4,1,1,227
38.85,7,4,2,0,1,1,0,1,1,0,1,2,0,3,3,1,0,0,2,1,1,2,1,2,1,0,3,0,1,3,1,1,3,1,2,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,4,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,58,13,3,0,2,10,12,3,3,1,208
38.900000000000006,9,1,1,1,2,1,0,0,0,3,2,1,0,3,3,3,0,0,0,0,1,0,2,1,0,0,1,1,2,0,2,1,0,0,1,4,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,34,32,7,3,1,2,10,9,3,4,3,178
38.95,13,2,3,0,0,1,1,0,1,3,1,0,3,0,0,1,0,0,0,0,0,0,1,0,1,1,3,0,0,1,1,3,0,2,0,5,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,47,11,4,0,0,10,19,3,1,1,194
39.0,10,3,3,0,0,0,0,0,0,0,2,0,1,0,0,1,1,2,0,1,2,3,0,2,2,0,0,3,0,0,0,1,3,3,3,4,2,1,2,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,4,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,7,32,39,22,5,1,1,10,12,1,1,1,207
39.050000000000004,10,2,3,0,0,1,1,3,2,1,1,2,2,3,3,1,1,0,1,0,2,0,1,1,1,0,2,0,0,2,1,1,1,4,2,4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,1,2,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27,45,10,6,2,2,4,11,5,2,0,193
39.1,7,4,0,3,2,2,3,2,0,1,1,4,1,2,2,2,1,1,0,0,1,0,0,0,3,1,4,1,2,1,1,1,0,0,0,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,51,12,3,0,2,9,9,3,0,1,204
39.150000000000006,12,2,2,1,0,1,0,0,1,3,1,1,3,2,2,0,2,1,0,1,0,1,0,1,2,0,0,0,3,1,0,3,0,2,4,4,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,43,38,15,3,1,1,8,17,3,1,0,215
39.2,3,6,1,0,0,1,0,2,0,1,0,0,0,1,1,2,3,3,1,0,0,1,0,1,3,0,1,4,0,3,1,1,0,2,3,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,31,42,15,3,1,0,11,10,4,2,1,191
39.25,5,2,4,0,0,0,1,0,0,1,0,1,2,1,1,0,0,0,0,1,1,0,0,0,3,1,0,2,1,2,2,2,3,0,2,3,3,1,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,35,44,7,4,0,1,5,18,0,3,0,183
39.300000000000004,16,4,1,0,1,1,1,0,2,4,1,2,0,2,2,1,3,1,2,1,2,1,1,0,2,1,2,1,4,1,0,0,0,1,0,3,1,2,3,2,3,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,1,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,41,48,11,0,0,1,8,12,4,0,1,224
39.35,8,3,1,1,0,1,0,0,1,6,1,1,2,1,1,0,3,1,0,0,1,0,2,2,1,2,2,1,2,1,2,3,1,4,1,3,0,1,3,0,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,43,54,8,1,4,1,13,10,2,4,2,228
39.400000000000006,5,1,1,0,0,0,0,3,0,2,3,0,0,2,2,0,1,0,1,0,0,0,1,2,1,1,2,1,1,2,0,3,1,1,1,5,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2,26,46,18,1,3,2,12,15,4,0,3,196
39.45,7,5,1,0,0,0,0,0,1,3,1,3,3,1,1,0,1,2,0,2,1,0,1,0,1,0,1,1,1,1,1,2,3,2,1,2,2,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,2,1,2,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,50,13,3,3,0,13,8,5,3,1,207
39.5,6,5,6,0,0,2,1,0,2,1,3,0,1,0,0,0,1,2,0,1,1,0,2,1,1,1,1,0,1,1,1,0,0,1,2,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,38,7,5,5,1,15,10,2,0,3,186
39.550000000000004,11,2,5,0,0,0,0,0,1,3,1,2,3,0,0,1,0,1,0,1,2,2,2,1,0,2,1,0,1,0,1,2,3,2,1,3,3,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,1,1,0,2,1,1,0,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,1,1,6,24,41,17,1,2,1,10,6,4,4,0,201
39.6,9,4,1,0,0,1,0,1,0,3,0,0,5,2,2,1,2,0,0,0,1,0,1,0,0,5,2,4,1,1,2,1,1,0,0,2,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,45,47,9,6,2,2,5,8,4,3,0,209
39.650000000000006,11,2,1,0,0,0,1,1,0,4,0,1,1,1,1,1,2,1,0,2,0,0,1,3,0,2,1,1,3,1,1,0,0,2,0,4,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,34,39,7,2,1,0,8,12,1,2,1,180
39.7,8,4,1,1,0,0,2,0,2,1,1,3,1,2,2,2,1,0,3,0,0,2,1,2,0,4,1,2,1,2,1,0,2,2,0,3,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,5,24,41,10,1,0,1,15,16,7,1,3,196
39.75,11,7,1,1,3,1,1,1,1,1,0,2,0,1,1,1,3,3,1,1,3,2,0,1,1,2,1,2,1,2,2,1,1,0,2,3,3,1,1,1,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,44,14,3,1,3,11,19,3,4,2,217
39.800000000000004,13,2,0,0,0,0,1,0,0,1,0,0,2,2,2,2,2,3,2,3,1,1,2,2,1,2,0,1,1,0,2,2,3,2,2,6,1,1,1,3,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,42,46,13,3,0,1,11,12,2,2,1,223
39.85,12,6,1,0,0,0,0,1,0,3,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,2,1,2,1,1,0,2,0,3,1,2,1,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,4,37,46,13,4,1,2,10,15,1,1,0,200
39.900000000000006,15,3,1,0,0,0,1,1,1,5,0,2,0,2,2,2,2,0,0,1,1,1,1,0,0,2,2,2,2,0,3,2,4,1,0,2,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2,1,0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,39,40,16,3,2,1,12,8,2,1,0,218
39.95,7,1,1,0,0,0,1,1,0,2,0,0,1,1,1,2,3,2,2,0,4,1,3,1,2,0,1,1,0,3,1,1,5,4,0,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,38,8,1,1,0,5,14,4,2,1,188
40.0,11,2,1,1,0,1,0,2,0,1,0,1,0,1,1,3,2,0,1,2,0,1,1,0,0,0,0,0,1,2,4,1,1,2,3,3,5,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,5,26,46,8,2,1,4,9,12,2,2,2,190
40.050000000000004,15,2,3,1,0,1,0,1,0,0,0,0,2,0,0,2,1,3,1,1,0,0,0,2,3,0,1,0,0,2,1,0,1,1,2,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,1,3,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,28,48,11,2,1,2,8,8,5,1,2,195
40.1,10,6,0,4,0,0,1,1,1,1,2,1,2,1,1,0,3,0,1,1,1,4,2,0,1,2,0,1,1,1,1,6,1,1,2,4,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,30,57,9,4,2,4,12,11,6,2,0,222
40.150000000000006,13,2,4,0,0,2,1,0,0,0,0,1,0,2,2,1,3,1,0,0,1,0,1,1,0,1,1,1,1,3,1,1,1,3,2,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,4,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,35,40,12,3,3,2,9,9,3,4,1,197
40.2,9,2,2,2,0,0,0,2,0,1,1,0,2,0,0,0,1,2,1,4,3,0,0,1,0,1,1,2,2,1,1,1,1,1,1,3,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,30,46,9,10,1,0,10,16,2,2,2,201
40.25,10,4,1,0,0,0,0,1,1,0,1,0,3,2,2,1,0,0,1,2,2,3,1,1,3,2,1,2,0,1,4,0,0,3,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,4,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,31,47,14,1,1,2,9,12,3,3,3,208
40.300000000000004,7,3,4,2,0,2,0,0,2,1,0,0,1,1,1,3,0,1,0,2,0,1,2,0,0,0,3,3,1,2,0,1,2,1,2,6,2,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,1,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,34,11,0,1,2,8,8,3,1,1,174
40.35,5,3,2,3,1,0,0,0,0,1,1,2,0,0,0,2,1,2,3,2,4,1,0,0,1,1,2,2,2,0,1,2,1,0,4,2,1,2,3,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,33,42,11,1,3,2,13,13,3,1,1,199
40.400000000000006,9,0,1,1,1,1,1,0,2,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,2,3,0,7,1,2,0,3,3,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,18,49,17,2,2,1,10,10,3,1,3,183
40.45,14,5,5,3,2,1,0,0,0,1,1,1,1,5,5,0,0,1,1,2,0,0,2,0,0,1,1,0,2,1,1,1,3,4,3,2,2,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,1,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,19,32,9,1,0,1,11,5,5,4,0,185
40.5,9,1,2,1,0,1,0,1,1,0,1,0,1,2,2,1,0,0,1,1,1,6,2,1,2,0,0,0,2,2,1,1,0,2,0,0,2,1,3,2,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,1,2,1,2,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,31,44,9,1,2,3,16,7,2,1,1,199
40.550000000000004,11,3,1,0,1,1,0,0,0,3,0,0,1,1,1,3,0,1,2,1,1,1,2,1,0,1,0,2,0,1,2,1,0,0,3,3,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,49,14,0,2,3,10,9,6,2,0,188
40.6,5,1,2,0,0,0,0,2,2,2,2,2,0,2,2,2,2,1,2,0,0,1,0,0,1,2,0,2,1,2,0,1,1,1,0,1,2,2,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,2,3,1,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,25,37,15,4,4,2,7,14,2,2,1,188
40.650000000000006,6,0,0,0,0,0,1,2,0,0,4,2,2,0,0,4,3,2,3,0,1,1,0,2,4,2,3,1,2,0,1,1,4,1,4,2,3,1,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33,52,13,3,2,0,10,19,0,0,2,221
40.7,8,6,3,1,1,1,0,1,0,3,1,0,0,1,1,2,2,0,2,3,1,1,0,3,1,1,4,1,1,1,0,2,4,1,3,4,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,26,42,11,6,5,2,19,12,1,0,3,215
40.75,12,5,2,3,0,3,1,0,0,2,0,1,3,2,2,4,2,1,1,0,2,2,1,2,1,2,0,1,2,0,1,1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4,19,45,15,3,3,1,9,15,5,3,2,205
40.800000000000004,8,4,2,1,0,1,3,0,1,0,1,0,0,1,1,3,2,1,0,0,1,2,0,0,1,0,1,0,3,3,1,2,3,0,0,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,48,20,1,0,0,10,10,7,3,3,209
40.85,9,3,0,1,0,0,0,0,1,1,0,2,1,1,1,1,1,1,2,2,0,3,2,2,2,3,3,1,1,1,1,0,0,2,1,3,1,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,2,0,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,21,34,13,0,0,0,11,13,2,3,2,175
40.900000000000006,9,3,0,0,1,1,0,0,0,3,0,2,1,0,0,0,2,2,1,1,0,1,3,0,3,1,1,0,1,0,1,0,0,3,0,5,2,1,0,0,2,0,0,0,1,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,1,2,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25,33,9,2,1,0,9,11,1,0,1,164
40.95,12,2,2,0,0,1,1,1,0,0,1,2,4,2,2,2,0,1,2,1,1,4,0,1,3,0,0,3,0,1,4,0,0,0,4,3,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,38,39,12,5,1,0,7,13,3,0,4,204
41.0,15,4,2,1,0,1,2,0,3,1,0,2,1,1,1,2,2,1,0,3,2,0,0,0,1,0,0,2,1,1,0,1,0,2,4,1,4,1,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,37,8,3,1,3,11,8,4,0,0,191
41.050000000000004,7,2,4,2,0,0,0,0,0,2,2,1,0,5,5,1,0,1,1,1,3,1,0,0,1,0,0,0,2,1,2,3,0,3,2,3,5,3,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,24,43,10,4,0,1,11,12,1,2,1,198
41.1,8,3,3,1,1,1,0,1,2,0,0,1,3,5,5,2,2,2,1,0,0,0,2,0,1,0,1,3,1,3,0,5,2,0,4,7,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,2,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,0,1,3,23,40,9,5,1,1,10,14,5,2,2,211
41.150000000000006,6,3,6,0,0,1,1,1,1,0,1,0,2,1,1,1,0,1,2,1,0,0,2,1,1,2,2,3,3,1,0,3,1,0,3,5,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,19,32,11,5,5,3,10,11,6,3,4,182
41.2,8,2,3,0,3,0,0,0,1,0,0,0,0,0,0,1,3,3,1,0,1,0,2,1,1,1,0,3,1,0,1,1,0,1,2,1,1,1,1,0,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,4,27,32,16,5,0,2,7,7,4,2,3,177
41.25,12,4,1,2,1,1,2,2,0,3,1,3,4,2,2,2,0,2,0,0,1,2,1,0,0,4,1,2,2,3,0,0,4,5,0,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,35,36,7,3,5,1,8,9,1,2,1,203
41.300000000000004,7,3,1,1,1,2,0,1,2,3,1,1,3,1,1,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,37,34,17,4,1,3,10,13,2,2,1,182
41.35,14,4,0,0,1,0,1,1,0,1,1,4,1,5,5,2,1,3,3,2,2,0,2,1,0,1,2,2,2,0,3,1,0,4,2,5,2,3,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,8,31,33,9,2,0,1,5,6,4,0,1,202
41.400000000000006,8,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,2,0,0,2,0,1,3,0,0,1,0,0,2,3,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,1,0,1,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,26,46,11,6,2,0,12,11,2,3,4,182
41.45,15,3,2,0,1,0,0,0,1,1,0,2,3,1,1,3,2,1,1,0,1,3,1,3,0,2,0,0,1,1,0,3,1,1,0,1,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,26,35,7,1,3,2,11,8,0,0,2,174
41.5,14,7,3,0,0,0,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,0,2,3,0,0,1,0,1,1,1,2,3,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,42,33,14,1,3,3,4,12,4,2,2,198
41.550000000000004,9,2,1,1,0,0,1,0,0,0,0,2,2,3,3,1,1,2,0,0,0,2,1,1,1,1,2,0,2,1,0,2,1,0,0,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,5,1,0,2,1,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,37,46,2,2,3,0,12,13,2,3,1,194
41.6,12,1,4,1,3,1,0,1,0,3,0,2,2,1,1,1,0,1,0,1,0,0,1,0,0,1,2,0,0,1,1,2,0,3,1,2,4,0,2,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,8,30,32,5,1,2,3,8,13,2,3,2,184
41.650000000000006,13,4,1,1,0,1,3,3,0,0,2,0,0,2,2,1,2,1,0,2,0,1,0,4,0,0,1,0,1,2,0,0,0,0,0,1,0,3,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,31,40,5,1,3,3,7,9,0,2,0,172
